mse,hausdorff,id
0.10826625253544574,0.9139788633631135,736
5.384401829235199,5.580694388885707,737
8.189521201897001,7.80678302235425,738
0.10281701186748196,1.0966855135341538,739
0.03515357329995578,0.6325302628039984,740
1.5263789209613796,4.203216092603394,741
0.07858633089188105,0.7872884906596919,742
3.1904513694892325,5.780529965360751,743
2.9062888419203468,4.768094995856903,744
0.04930258355408643,0.7214972863772857,746
0.08515635520343792,1.194536966165069,747
0.02654419036056666,0.6495252729177088,748
0.19252922177100992,1.5898142583476234,749
0.06614354935745775,0.8813262144601702,750
0.04149522165693007,0.5612111038545038,751
0.09269271015898049,0.9758353258902228,752
0.051631287640546725,0.5935298323980593,753
0.07700893993021608,0.8714809034968194,754
0.06232115654861358,0.70405412135158,755
0.277435799098955,1.1892673063864136,756
0.019944359639437352,0.6310210492925601,757
0.05327837526838406,0.7989961037100959,758
0.3923269889123921,3.2217468985457063,759
0.04276940461218232,0.887395900924031,760
0.041483419616470646,0.5866932133320081,761
9.00484750564039,7.887719935014637,762
37.01666817303485,13.94206385565736,763
1.0007666216628266,4.296149237898792,764
0.016491590742568733,0.4861541946825112,765
2.704195824083381,4.849916601142278,766
0.04499037911843999,0.7545413584240234,767
1.5906641887224695,3.3584136614954887,768
0.05233695804512378,0.6398339571582696,769
0.7640797521153684,3.8459540531487297,770
0.036823688383815605,0.609022611875903,771
0.03657893653510985,0.6065445770528812,772
0.03233107514947657,0.5176943333312783,773
1.5792386414861936,3.4383268961386366,774
0.06638678740566371,0.673759538851501,775
2.779206298660096,4.942961649046595,776
0.9065851541476374,3.631323220854972,777
0.020218425360554137,0.5394510133710039,778
0.1467487675590407,1.1065135884524042,779
0.23393581414995787,1.1428888562828916,781
0.030699167423854964,0.5063788273099508,782
1.0826705048874532,2.6000022024499647,783
0.023287328601499877,0.6080380289624289,784
0.07608422238761663,0.8389933885411048,785
0.8916601708579139,3.152805765877728,786
2.076658900898012,5.768120920259606,787
0.11810743156570236,1.179101233784138,788
0.6127629676672097,3.667996832292352,789
0.8083474486292772,2.390352163235859,790
0.05336846441310809,0.7183116196751794,791
0.02045827215405906,0.6220957943343611,792
0.07061036466916684,0.8331996333888162,793
0.05913676269589629,0.6529221088324992,794
0.11970184591139678,1.5616108198280754,795
1.806738087811487,4.814304152368093,796
0.5414576934417602,1.8744015032905776,797
0.12269027966584027,1.0202036997951942,798
7.6057073962393655,7.639342889111422,799
0.778680469468056,2.5756146907191977,800
0.03126812398393422,0.6870733237061069,801
1.6005566495996926,4.231560196266356,802
1.3987244988068974,3.6132340488561354,803
0.023887181474916055,0.527402466941943,804
0.09114494818229663,0.9016703879727062,805
0.018793401275713675,0.448064227820889,806
2.200379890076803,4.20568735086694,807
0.03931566225177426,0.5916856248167844,808
0.468656054706199,2.5555431585406376,809
0.06772570205880751,0.9317612499262177,810
0.04036831192166252,0.7668225963831995,811
0.11308625557113752,0.8786998949123458,812
2.6534908442644896,6.616573159486439,813
11.54195209150552,10.46937082042889,814
0.04604199486173197,0.6287198694454293,815
2.9621657841156095,6.191776538005149,816
0.07275611252829652,0.9124730861024692,817
1.0648964800111451,2.134435083523196,818
0.0504754161883655,0.6981601919374968,819
0.07389817528454432,0.8775429997854184,820
0.5232791591399719,2.1402374518643024,821
1.7363492221669166,5.118375885230235,822
2.568568082886618,4.478823462873698,823
0.03186307819509938,0.6593086051855463,824
0.4614064966631416,1.611895761226571,825
1.6413551484399338,3.8262460217826573,826
3.8528599323285233,4.160762569050236,827
0.9454002091202398,2.588714311689428,828
0.07711574590808999,0.7594877400127771,829
0.02709610072882205,0.6099080312028247,830
0.3469646397269574,1.4561693108032399,831
0.9075371920712453,2.054880891623173,832
2.322924720516668,5.91739395370669,833
1.780878349516566,5.120289039796821,834
0.09408317647539759,1.2059770982003408,835
0.08381523406850533,0.8882512385502291,837
0.10166194575423627,0.9231425929425522,838
0.026130540637413772,0.5016419359485326,839
0.01673863130899578,0.5123067947660639,840
0.1687419167597619,1.20558124629058,841
0.3721496675638785,1.5560997405380865,842
0.04838125208936722,0.7082309934519738,843
0.1417242052067981,1.8048964313077462,844
0.35104219623735183,1.6401540349054355,845
0.04859753546281646,0.8172232235779684,846
0.06821810247431136,0.8486706785939422,847
1.199616856716201,2.356074522544121,848
0.04157140487870678,0.6233559007935453,849
2.96927861634678,4.814637421151546,850
0.05288432507499824,0.790069596484452,852
0.19923756425918437,1.4533171200053168,853
0.029608668388815963,0.5836692531396723,854
0.049334174280047965,0.6577855861309649,855
0.08805421453960242,0.9258939856117869,856
0.03595844260295156,0.5745722184644155,857
1.022001358381321,2.019010903929844,858
0.030329533535435535,0.5596462139890618,859
0.21041645036984158,1.5249489847923985,860
1.5125598367346342,3.0297471075780766,861
0.5327565318130025,2.4955012892277866,862
0.200635607200673,1.3182094597301932,863
0.04994542244967274,0.7415445874015324,864
4.178544558912299,7.275298088255398,865
2.1407840295539544,4.441184133492842,866
0.08698761627316073,0.8767894629595152,867
0.03058300876185382,0.5975434655087573,868
0.1795370490420829,1.0964557308318845,869
2.0734050818734473,3.9972560295141473,870
0.05274187265641817,0.8481344868125547,871
0.038206927975488233,0.6262474152061104,872
0.2715611928381595,1.799171580914933,873
3.014576178922912,5.2807140356485665,874
0.11323939031799156,1.519733820279145,875
0.0636289083559312,1.171992489923113,876
0.059949871656781575,1.1986219391283714,877
3.1392107704641163,6.864554435508613,878
0.4490200611422391,2.4302467383137136,879
1.896597330000024,3.984755063118857,880
1.7938220251920347,4.8712691181203,881
0.025019752606325246,0.4832884698169673,882
0.15733999175750774,1.0137441531095654,883
1.8518951809362443,2.8835373658181216,884
0.016733390538916617,0.5789833172344412,885
0.045452606584009694,0.7361264970797105,886
0.0718401649304381,0.7149723647592443,887
0.04318016333763741,0.9393726634016141,888
1.2415716870935762,2.487992827229851,889
1.3857184494880412,2.889682924130909,890
1.0741617200781735,3.4485915640729607,891
16.75539076180771,14.73052093995717,892
1.4439186001554163,4.448142586147272,893
3.886863258482095,5.406506306868759,894
0.13034058306068064,1.230540719392891,895
5.9213021349096335,8.478905437594008,896
0.0368975620279195,0.6446537292568858,897
0.03030538626740739,0.7378412675791453,898
0.19190196051815497,1.2356764771408866,900
0.13244577023662632,1.450798885774842,901
0.20581917928589447,0.9686729640720619,902
0.34790998969807874,1.671647335777398,903
1.9641873403910313,3.9388191183531314,904
0.7945886406586081,2.3466863099350914,905
0.13015277477383747,1.1712501498827346,907
0.17783826888047216,1.6741481021917146,908
0.02693235516250274,0.6884772296727452,909
3.0197770711247944,4.819533612165815,910
1.0592613022785073,4.483415137521246,911
0.07778101660987524,0.9485273749152925,912
0.2441386903204995,2.001004936300256,914
4.109781831178067,6.724801401511818,915
0.14083076198995534,1.0726112957617504,916
0.6830972043221324,2.963152606991554,917
4.8209232068280885,6.483625395031142,918
0.09005227643236084,1.0849306532861478,919
0.4747451703538227,3.0772486898788802,920
2.8978175829175132,4.632811608623162,921
1.4188457201160591,3.8705179396172347,922
0.04746199800143359,0.6664748570350811,923
0.19525977341062806,1.307927253230461,924
0.48081292050182606,1.6489863693501585,925
0.10278929088383401,0.7943256720710992,926
0.04400332625010567,0.7038679138887585,927
3.2810387964117593,3.842890200466323,928
1.1974294842439053,3.5463061824337085,929
3.4214773451256497,5.330161738829326,930
1.5118751507209611,6.101333472639248,931
0.07120258971866553,0.8141646928183117,932
0.045697940054258215,0.6510916709237421,933
0.09413226911106796,1.003652384512612,934
0.06861967536412913,0.6988085486992222,935
0.6965390201988585,3.112776957407025,936
0.251739156639263,1.6157570343436087,937
1.9805945738127644,5.122255186771808,938
0.09172764217085713,0.766742975578248,939
8.010254706883005,6.750262222270459,940
0.23366678616620937,2.1539285114046955,941
0.03405660930511359,0.7368561774204637,942
1.6298911967273109,3.193758585217291,943
0.612868827261654,2.341888107147076,945
0.543971589384209,2.414979659387282,946
0.03752422752126963,0.5270926288175242,947
0.03426872162298612,0.6083033679901548,948
5.1356665970798465,4.278207017408842,949
0.16579626972456118,1.7992104964517472,950
0.03473411133282474,0.608871810071107,951
0.08815196087013444,0.8381113726177647,952
0.18309962013230513,1.181552105098162,953
0.2638800063805214,1.7243320534449549,954
1.6765127931304988,3.808223371885983,955
1.4157501530182128,2.506858340497574,956
0.11573604649291162,1.4132861911656525,957
0.024093178756252005,0.5780958993943156,958
0.17203734960746211,1.0646839431894288,959
0.08275687034141754,0.6551604945301444,960
0.1943123777806985,1.4748383497068935,961
0.02255325714918552,0.5214731080613433,962
0.092644704250924,0.8581615592962564,963
1.225852897619911,3.2792710663701485,964
0.23263501736258924,1.7585463938971038,965
0.7675023408834278,2.705981280075866,966
0.05345402928448273,0.6532552905112466,967
0.04909026365722296,0.6995258491973841,968
0.49749298950376664,2.2684611439508426,969
0.6634559001408058,1.5220625328324586,970
0.7526391892566313,2.2742151507145887,971
0.24811730074480173,1.4812712356350057,972
0.05389781337653341,0.849393607659227,973
1.546463103604445,2.160085439743511,974
1.1431839780195439,2.924722276016855,975
1.346763273127414,2.731149704425318,976
9.289673031830285,6.942302565367574,977
0.04007209464764728,0.8214162803928639,978
0.06866027614481958,0.9842853319182518,979
0.1091376236280762,1.0504062354753056,980
0.939601243346795,5.346524055860867,981
0.11864140773895954,1.4680898565563982,982
3.5822875398521306,5.646494012556937,983
0.10806942913675842,1.3095061235794572,984
0.46920123733794,2.171446714604745,985
0.11585883932591616,0.7845364445275589,986
1.9503783854499732,3.4148766302620004,987
0.49063064587793975,2.0697902516806606,989
1.9515258065784582,4.9762224921966665,990
0.02916042419628633,0.6177540981862556,991
0.46941436234130035,1.970854461265969,992
0.08265573517999183,0.9738693856326315,993
0.3634479206113298,1.764242970053873,994
0.2362497603666946,1.2222126753663731,995
0.4791861779965983,1.4727483875155079,996
0.06902555674022412,0.9935573731315104,997
0.14356804879975069,1.483775252860851,998
1.1383943476391678,2.9504994565578557,999
3.446401336629445,5.354958449789912,1000
0.25780607484550844,1.5707028648045422,1001
1.2813541957244976,3.9510112447221153,1002
3.168809266331569,5.28190865629233,1003
0.8384080495027191,3.4274677511092726,1004
0.041690905896672445,0.7785618418239741,1005
0.0867206892225732,1.141597024943331,1006
0.015902070356724755,0.858885544592505,1007
0.08114848640258827,1.0450082488053165,1008
0.4904881255626222,1.802801174457407,1009
1.0522608150522093,4.50358889086273,1010
0.09926293562896041,1.1835459593282076,1011
0.040218996719331504,0.532641426407124,1012
11.466398966668887,11.46294391395414,1013
18.442871069301585,8.289078248431206,1014
28.111342696574155,13.663362261211537,1015
0.06486253233062833,0.8972517598481816,1016
0.7397567824021648,2.975595968203261,1017
0.7962900160393156,3.401000969511343,1018
0.40302416413306136,2.1275057056932436,1019
0.13708947690362017,1.0885755425971513,1020
1.0644321684000666,3.087750855783775,1021
0.05587723644331108,0.6145621265499406,1022
0.5532836040866657,2.294469287651571,1023
0.025425980042457746,0.5367316757804087,1024
9.581986470654188,10.094668297594879,1025
0.20068741315745975,1.68888299865433,1026
0.4482357816391253,2.131390817172197,1027
0.03211157531372632,0.6132312723687693,1028
0.14065891758842683,1.123809761399635,1029
0.8372911073719596,2.494826280519587,1030
0.15153825812336824,1.470705863527055,1031
0.03601343736321165,0.7659603510670415,1032
0.0450371954064724,0.7608478166447226,1033
1.2981977750905878,5.0282554689707855,1034
0.03589754626136863,0.911827899974743,1035
0.01737427179085501,0.48129101266862634,1036
0.3470258046182936,1.6560220174144997,1037
0.10613684846266377,0.9404566167156629,1038
0.08521939982185636,0.9421380083380194,1039
0.4629508528386455,2.3150603304518516,1040
0.9267321919148551,2.6119740286026905,1041
0.0899750555690655,0.9166858490588375,1042
0.07203181680301542,0.7871504961596927,1043
1.8447095931255872,4.192949329154777,1044
3.5876659215612143,4.526712041614684,1045
0.019244795497001973,0.548488278887632,1046
2.384677405978823,5.446705250417066,1047
0.028323892084028034,0.5459054958369803,1048
11.362613169983568,6.715342298677275,1049
0.28075276214023015,1.7468961580086095,1050
0.1115074770841145,1.3494673623632365,1051
1.2637433305805774,3.9506007217517083,1052
0.7519149946701913,3.0929066821505464,1053
0.16463011021255497,1.4686870594131733,1054
0.18134202064332147,1.640544336313407,1055
0.10714356753448977,1.1805710024492828,1056
0.03458519970566427,0.7317014472876876,1057
0.028623163752763164,0.607420690303895,1058
5.556036256604448,7.592772391109297,1059
6.206422542831502,7.351655759848762,1060
4.286641477298393,7.402060368433845,1061
3.6169800938183148,4.234683892846041,1062
0.06969379610964925,0.8971318078912794,1063
0.058989413292234755,0.7008516962199619,1064
0.24942952658237105,1.9153881062031386,1065
0.5772011173223857,2.6748651296502675,1066
0.025433645316922958,0.583114141492473,1067
4.375876451852165,6.852954789346338,1068
4.6059410971653,6.664159633241546,1069
0.04134001296601593,0.7925640097710094,1070
1.519697568939658,3.128149497032748,1071
0.19759532201342003,1.170041361790616,1072
0.03832736829763401,0.5714993956371384,1073
0.054854069059201205,0.8832446900746717,1074
0.9196642679046834,2.5180376610906996,1075
0.09581413749750053,0.8751998062797108,1076
0.018849470247969385,0.6429908675544942,1077
0.16771540302926283,1.5158040672163882,1078
1.8991154551012897,4.10391879041365,1079
0.968564713599109,2.7729329088084484,1080
0.08384850239938167,0.9180928343795317,1081
0.07185517242456303,0.8885541033604504,1082
1.6070341684461016,2.7201252319434803,1083
1.28314630064617,5.514957844473174,1084
0.023923226654501986,0.6412842882172102,1085
0.04208583545851626,0.7461364075548917,1086
0.05593368485687497,0.7927068075647694,1087
0.18538394317242532,1.0488170629324252,1088
0.04762138042641975,0.8042004009773214,1089
0.04477484907239121,0.4990107047325402,1090
3.059516057411161,4.48165161076167,1091
0.02812384819893329,0.5590484996121879,1092
0.22374714707451016,1.8909558906060002,1093
2.598458857314696,4.233184347529288,1094
1.135743413350607,2.912019725414217,1095
0.09806285413179353,1.0617614417745755,1096
2.5360319865287186,3.993847693811689,1097
22.02869249973209,13.014196531801252,1098
